value,time,diag
397.0,2021-10-07 16:35:00,0
404.0,2021-10-07 16:36:00,0
400.0,2021-10-07 16:36:00,0
403.0,2021-10-07 16:48:00,0
462.0,2021-10-07 16:48:00,0
407.0,2021-10-07 16:48:00,0
467.0,2021-10-07 16:49:00,0
475.0,2021-10-07 16:49:00,0
463.0,2021-10-07 16:49:00,0
446.0,2021-10-07 16:50:00,0
484.0,2021-10-07 16:50:00,0
456.0,2021-10-07 16:50:00,0
425.0,2021-10-07 16:51:00,0
388.0,2021-10-07 16:51:00,0
430.0,2021-10-07 16:51:00,0
327.0,2021-10-07 16:51:00,0
361.0,2021-10-07 16:51:00,0
374.0,2021-10-07 16:52:00,0
474.0,2021-10-07 16:52:00,0
400.0,2021-10-07 16:52:00,0
466.0,2021-10-07 16:52:00,0
658.0,2021-10-07 16:52:00,0
404.0,2021-10-07 16:53:00,0
311.0,2021-10-07 16:53:00,0
0.0,2021-10-07 16:53:00,0
920.0,2021-10-07 16:53:00,0
159.0000000000001,2021-10-07 16:54:00,0
292.0,2021-10-07 16:54:00,0
252.0,2021-10-07 16:54:00,0
297.0,2021-10-07 16:55:00,0
448.0,2021-10-07 16:55:00,0
503.0,2021-10-07 16:55:00,0
341.0,2021-10-07 16:55:00,0
295.0,2021-10-07 16:56:00,0
409.0,2021-10-07 16:56:00,0
488.0,2021-10-07 16:56:00,0
440.0,2021-10-07 16:56:00,0
390.0,2021-10-07 16:56:00,0
400.0,2021-10-07 17:07:00,0
300.0,2021-10-07 23:22:00,0
400.0,2021-10-07 23:37:00,0
464.0,2021-10-08 06:22:00,0
502.0,2021-10-08 06:37:00,0
486.0,2021-10-08 06:52:00,0
395.0,2021-10-08 07:07:00,0
428.0,2021-10-08 07:22:00,0
458.0,2021-10-08 07:37:00,0
465.0,2021-10-08 07:52:00,0
388.0,2021-10-08 08:07:00,0
389.0,2021-10-08 08:22:00,0
406.0,2021-10-08 08:37:00,0
477.0,2021-10-08 08:52:00,0
548.0,2021-10-08 09:07:00,0
410.0,2021-10-08 09:22:00,0
386.0,2021-10-08 09:37:00,0
447.0,2021-10-08 09:52:00,0
403.0,2021-10-08 10:07:00,0
369.0,2021-10-08 10:22:00,0
325.0,2021-10-08 10:37:00,0
306.0,2021-10-08 10:52:00,0
301.0,2021-10-08 11:07:00,0
237.0,2021-10-08 11:22:00,0
214.0,2021-10-08 11:37:00,0
239.0,2021-10-08 11:52:00,0
318.0,2021-10-08 12:07:00,0
315.0,2021-10-08 12:22:00,0
486.0,2021-10-08 12:37:00,0
471.0,2021-10-08 12:52:00,0
466.0,2021-10-08 13:07:00,0
568.0,2021-10-08 13:22:00,0
505.0,2021-10-08 13:37:00,0
486.0,2021-10-08 13:52:00,0
375.0,2021-10-08 14:07:00,0
499.0,2021-10-08 14:22:00,0
489.0,2021-10-08 14:37:00,0
563.0,2021-10-08 14:52:00,0
570.0,2021-10-08 15:07:00,0
523.0,2021-10-08 15:22:00,0
533.0,2021-10-08 15:37:00,0
405.0,2021-10-08 15:52:00,0
400.0,2021-10-08 16:07:00,0
300.0,2021-10-08 20:22:00,0
400.0,2021-10-08 20:37:00,0
402.0,2021-10-09 06:22:00,0
409.0,2021-10-09 06:37:00,0
488.0,2021-10-09 06:52:00,0
448.0,2021-10-09 07:07:00,0
391.0,2021-10-09 07:22:00,0
409.0,2021-10-09 07:37:00,0
479.0,2021-10-09 07:52:00,0
392.0,2021-10-09 08:07:00,0
473.0,2021-10-09 08:22:00,0
398.0,2021-10-09 08:37:00,0
416.0,2021-10-09 08:52:00,0
384.0,2021-10-09 09:07:00,0
475.0,2021-10-09 09:22:00,0
359.0,2021-10-09 09:37:00,0
421.0,2021-10-09 09:52:00,0
310.0,2021-10-09 10:07:00,0
382.0,2021-10-09 10:22:00,0
352.0,2021-10-09 10:37:00,0
378.0,2021-10-09 10:52:00,0
543.0,2021-10-09 11:07:00,0
479.0,2021-10-09 11:22:00,0
436.0,2021-10-09 11:37:00,0
462.0,2021-10-09 11:52:00,0
388.0,2021-10-09 12:07:00,0
411.0,2021-10-09 12:22:00,0
409.0,2021-10-09 12:37:00,0
398.0,2021-10-09 12:52:00,0
432.0,2021-10-09 13:07:00,0
374.0,2021-10-09 13:22:00,0
417.0,2021-10-09 13:37:00,0
421.0,2021-10-09 13:52:00,0
389.0,2021-10-09 14:07:00,0
373.0,2021-10-09 14:22:00,0
475.0,2021-10-09 14:37:00,0
407.0,2021-10-09 14:52:00,0
458.0,2021-10-09 15:07:00,0
502.0,2021-10-09 15:22:00,0
500.0,2021-10-09 15:37:00,0
465.0,2021-10-09 15:52:00,0
402.0,2021-10-09 16:07:00,0
400.0,2021-10-09 16:19:00,0
300.0,2021-10-09 19:22:00,0
400.0,2021-10-09 19:37:00,0
401.0,2021-10-10 07:07:00,0
494.0,2021-10-10 07:22:00,0
398.0,2021-10-10 07:37:00,0
390.0,2021-10-10 07:52:00,0
395.0,2021-10-10 08:07:00,0
394.0,2021-10-10 08:22:00,0
444.0,2021-10-10 08:37:00,0
350.0,2021-10-10 08:52:00,0
419.0,2021-10-10 09:07:00,0
320.0,2021-10-10 09:22:00,0
394.0,2021-10-10 09:37:00,0
340.0,2021-10-10 09:52:00,0
277.0,2021-10-10 10:07:00,0
310.0,2021-10-10 10:22:00,0
299.0,2021-10-10 10:37:00,0
165.0,2021-10-10 10:52:00,0
620.0,2021-10-10 11:07:00,0
481.0,2021-10-10 11:22:00,0
431.0,2021-10-10 11:37:00,0
427.0,2021-10-10 11:52:00,0
447.0,2021-10-10 12:07:00,0
414.0,2021-10-10 12:22:00,0
393.0,2021-10-10 12:37:00,0
404.0,2021-10-10 12:52:00,0
405.0,2021-10-10 13:07:00,0
411.0,2021-10-10 13:22:00,0
409.0,2021-10-10 13:37:00,0
410.0,2021-10-10 13:52:00,0
460.0,2021-10-10 14:07:00,0
503.0,2021-10-10 14:22:00,0
502.0,2021-10-10 14:37:00,0
503.0,2021-10-10 14:52:00,0
426.0,2021-10-10 15:22:00,0
402.0,2021-10-10 15:37:00,0
400.0,2021-10-10 15:52:00,0
401.0,2021-10-11 07:07:00,0
450.0,2021-10-11 07:22:00,0
475.0,2021-10-11 07:37:00,0
392.0,2021-10-11 07:52:00,0
370.0,2021-10-11 08:07:00,0
336.0,2021-10-11 08:22:00,0
375.0,2021-10-11 08:37:00,0
396.0,2021-10-11 08:52:00,0
347.0,2021-10-11 09:07:00,0
326.0,2021-10-11 09:22:00,0
331.0,2021-10-11 09:37:00,0
212.0,2021-10-11 09:52:00,0
