value,time,diag
3337.0,2021-09-27 07:22:00,0
3338.0,2021-09-27 07:52:00,0
3339.0,2021-09-27 08:22:00,0
3340.0,2021-09-27 08:52:00,0
3342.0,2021-09-27 09:07:00,0
3344.0,2021-09-27 09:22:00,0
3348.0,2021-09-27 09:37:00,0
3354.0,2021-09-27 09:52:00,0
3360.0,2021-09-27 10:07:00,0
3366.0,2021-09-27 10:22:00,0
3373.0,2021-09-27 10:37:00,0
3377.0,2021-09-27 10:52:00,0
3380.0,2021-09-27 11:07:00,0
3388.0,2021-09-27 11:22:00,0
3398.0,2021-09-27 11:37:00,0
3432.0,2021-09-27 11:52:00,0
3492.0,2021-09-27 12:07:00,0
3491.0,2021-09-27 12:52:00,0
3492.0,2021-09-27 13:07:00,0
3491.0,2021-09-27 13:22:00,0
3492.0,2021-09-27 13:37:00,0
3491.0,2021-09-27 13:52:00,0
3494.0,2021-09-27 14:22:00,0
3495.0,2021-09-27 14:37:00,0
3494.0,2021-09-27 14:52:00,0
3493.0,2021-09-27 15:22:00,0
3479.0,2021-09-27 15:37:00,0
3458.0,2021-09-27 15:52:00,0
3447.0,2021-09-27 16:07:00,0
3435.0,2021-09-27 16:22:00,0
3424.0,2021-09-27 16:37:00,0
3418.0,2021-09-27 16:52:00,0
3414.0,2021-09-27 16:53:00,0
3411.0,2021-09-27 17:07:00,0
3406.0,2021-09-27 17:22:00,0
3401.0,2021-09-27 17:37:00,0
3396.0,2021-09-27 17:52:00,0
3393.0,2021-09-27 18:07:00,0
3389.0,2021-09-27 18:22:00,0
3386.0,2021-09-27 18:37:00,0
3383.0,2021-09-27 18:52:00,0
3380.0,2021-09-27 19:07:00,0
3377.0,2021-09-27 19:22:00,0
3375.0,2021-09-27 19:37:00,0
3373.0,2021-09-27 19:52:00,0
3370.0,2021-09-27 20:07:00,0
3368.0,2021-09-27 20:22:00,0
3366.0,2021-09-27 20:37:00,0
3365.0,2021-09-27 20:52:00,0
3363.0,2021-09-27 21:07:00,0
3361.0,2021-09-27 21:22:00,0
3360.0,2021-09-27 21:37:00,0
3359.0,2021-09-27 21:52:00,0
3357.0,2021-09-27 22:07:00,0
3356.0,2021-09-27 22:22:00,0
3355.0,2021-09-27 22:37:00,0
3353.0,2021-09-27 22:52:00,0
3352.0,2021-09-27 23:07:00,0
3351.0,2021-09-27 23:22:00,0
3350.0,2021-09-27 23:37:00,0
3349.0,2021-09-28 00:07:00,0
3348.0,2021-09-28 00:22:00,0
3347.0,2021-09-28 00:37:00,0
3346.0,2021-09-28 01:07:00,0
3345.0,2021-09-28 01:22:00,0
3344.0,2021-09-28 01:52:00,0
3343.0,2021-09-28 02:22:00,0
3342.0,2021-09-28 02:52:00,0
3341.0,2021-09-28 03:37:00,0
3340.0,2021-09-28 04:52:00,0
3339.0,2021-09-28 06:22:00,0
3340.0,2021-09-28 07:22:00,0
3341.0,2021-09-28 07:52:00,0
3342.0,2021-09-28 08:37:00,0
3343.0,2021-09-28 08:52:00,0
3344.0,2021-09-28 09:07:00,0
3346.0,2021-09-28 09:22:00,0
3350.0,2021-09-28 09:37:00,0
3356.0,2021-09-28 09:52:00,0
3363.0,2021-09-28 10:07:00,0
3372.0,2021-09-28 10:22:00,0
3387.0,2021-09-28 10:37:00,0
3429.0,2021-09-28 10:52:00,0
3491.0,2021-09-28 11:07:00,0
3492.0,2021-09-28 11:52:00,0
3491.0,2021-09-28 12:07:00,0
3492.0,2021-09-28 12:22:00,0
3494.0,2021-09-28 12:52:00,0
3493.0,2021-09-28 13:07:00,0
3494.0,2021-09-28 13:22:00,0
3495.0,2021-09-28 13:52:00,0
3492.0,2021-09-28 14:07:00,0
3494.0,2021-09-28 14:22:00,0
3495.0,2021-09-28 14:37:00,0
3486.0,2021-09-28 14:52:00,0
3471.0,2021-09-28 15:07:00,0
3457.0,2021-09-28 15:22:00,0
3444.0,2021-09-28 15:37:00,0
3432.0,2021-09-28 15:52:00,0
3424.0,2021-09-28 16:07:00,0
3416.0,2021-09-28 16:22:00,0
3410.0,2021-09-28 16:37:00,0
3406.0,2021-09-28 16:43:00,0
3405.0,2021-09-28 16:52:00,0
3400.0,2021-09-28 17:07:00,0
3396.0,2021-09-28 17:22:00,0
3392.0,2021-09-28 17:37:00,0
3389.0,2021-09-28 17:52:00,0
3385.0,2021-09-28 18:07:00,0
3382.0,2021-09-28 18:22:00,0
3380.0,2021-09-28 18:37:00,0
3377.0,2021-09-28 18:52:00,0
3375.0,2021-09-28 19:07:00,0
3372.0,2021-09-28 19:22:00,0
3370.0,2021-09-28 19:37:00,0
3368.0,2021-09-28 19:52:00,0
3366.0,2021-09-28 20:07:00,0
3365.0,2021-09-28 20:22:00,0
3363.0,2021-09-28 20:37:00,0
3361.0,2021-09-28 20:52:00,0
3360.0,2021-09-28 21:07:00,0
3358.0,2021-09-28 21:22:00,0
3357.0,2021-09-28 21:37:00,0
3356.0,2021-09-28 21:52:00,0
3355.0,2021-09-28 22:07:00,0
3354.0,2021-09-28 22:22:00,0
3352.0,2021-09-28 22:37:00,0
3351.0,2021-09-28 22:52:00,0
3350.0,2021-09-28 23:22:00,0
3349.0,2021-09-28 23:37:00,0
3348.0,2021-09-28 23:52:00,0
3347.0,2021-09-29 00:07:00,0
3346.0,2021-09-29 00:37:00,0
3345.0,2021-09-29 00:52:00,0
3344.0,2021-09-29 01:22:00,0
3343.0,2021-09-29 01:52:00,0
3342.0,2021-09-29 02:37:00,0
3341.0,2021-09-29 03:22:00,0
3340.0,2021-09-29 04:22:00,0
3339.0,2021-09-29 05:52:00,0
3340.0,2021-09-29 05:53:00,0
3339.0,2021-09-29 06:07:00,0
3338.0,2021-09-29 06:37:00,0
3339.0,2021-09-29 08:22:00,0
3340.0,2021-09-29 08:37:00,0
3342.0,2021-09-29 09:22:00,0
3344.0,2021-09-29 09:37:00,0
3345.0,2021-09-29 09:52:00,0
3348.0,2021-09-29 10:07:00,0
3359.0,2021-09-29 10:22:00,0
3376.0,2021-09-29 10:37:00,0
3389.0,2021-09-29 10:52:00,0
3381.0,2021-09-29 11:07:00,0
3396.0,2021-09-29 11:22:00,0
3487.0,2021-09-29 11:37:00,0
3492.0,2021-09-29 11:52:00,0
3491.0,2021-09-29 12:37:00,0
3492.0,2021-09-29 13:07:00,0
3491.0,2021-09-29 13:22:00,0
3492.165592353582,2021-09-29 13:44:00,1
3495.0,2021-09-29 14:37:00,0
3494.0,2021-09-29 14:52:00,0
3493.0,2021-09-29 15:07:00,0
3479.0,2021-09-29 15:22:00,0
3458.0,2021-09-29 15:37:00,0
3444.0,2021-09-29 15:52:00,0
3431.0,2021-09-29 16:07:00,0
3422.0,2021-09-29 16:22:00,0
3412.0,2021-09-29 16:37:00,0
3405.0,2021-09-29 16:52:00,0
3407.0,2021-09-29 16:52:00,0
3401.0,2021-09-29 17:07:00,0
3397.0,2021-09-29 17:22:00,0
3393.0,2021-09-29 17:37:00,0
3390.0,2021-09-29 17:52:00,0
3386.0,2021-09-29 18:07:00,0
3383.0,2021-09-29 18:28:00,0
3380.0,2021-09-29 18:37:00,0
3378.0,2021-09-29 18:52:00,0
3375.0,2021-09-29 19:07:00,0
3373.0,2021-09-29 19:22:00,0
3370.0,2021-09-29 19:37:00,0
3368.0,2021-09-29 19:52:00,0
3366.0,2021-09-29 20:07:00,0
3365.0,2021-09-29 20:22:00,0
3363.0,2021-09-29 20:37:00,0
3361.0,2021-09-29 20:52:00,0
3360.0,2021-09-29 21:07:00,0
3358.0,2021-09-29 21:22:00,0
3357.0,2021-09-29 21:37:00,0
3356.0,2021-09-29 21:52:00,0
3354.0,2021-09-29 22:09:00,0
3353.0,2021-09-29 22:22:00,0
3352.0,2021-09-29 22:37:00,0
3351.0,2021-09-29 22:52:00,0
3350.0,2021-09-29 23:07:00,0
3349.0,2021-09-29 23:22:00,0
3348.0,2021-09-29 23:37:00,0
3347.0,2021-09-30 00:07:00,0
3346.0,2021-09-30 00:22:00,0
3345.0,2021-09-30 00:52:00,0
3344.0,2021-09-30 01:07:00,0
3343.0,2021-09-30 01:37:00,0
3342.0,2021-09-30 02:07:00,0
3341.0,2021-09-30 02:52:00,0
3340.0,2021-09-30 03:37:00,0
3340.0,2021-09-30 03:57:00,1
3340.0,2021-09-30 04:05:00,0
3340.0,2021-09-30 04:26:00,1
3340.0,2021-09-30 04:34:00,0
3339.0,2021-09-30 05:20:00,0
3339.0,2021-09-30 05:40:00,1
3339.0,2021-09-30 05:52:00,0
3338.0,2021-09-30 06:30:00,0
3338.7991539081686,2021-09-30 07:36:00,1
3339.0,2021-09-30 07:53:00,0
3340.0,2021-09-30 08:17:00,0
3341.0,2021-09-30 08:30:00,0
3342.0,2021-09-30 08:56:00,0
3344.5158730155313,2021-09-30 09:17:00,1
3346.0,2021-09-30 09:29:00,0
3350.0,2021-09-30 09:48:00,0
3358.0,2021-09-30 09:59:00,0
3365.0,2021-09-30 10:11:00,0
3376.0,2021-09-30 10:23:00,0
3388.3825503313233,2021-09-30 10:43:00,1
3391.0,2021-09-30 10:48:00,0
3447.0,2021-09-30 10:57:00,0
3478.8565644913324,2021-09-30 11:17:00,1
3492.0,2021-09-30 11:26:00,0
3492.0,2021-09-30 12:04:00,1
3492.0,2021-09-30 12:04:00,0
3463.0,2021-09-30 14:37:00,0
3459.0,2021-09-30 14:52:00,0
3453.0,2021-09-30 15:07:00,0
3448.909967846048,2021-09-30 15:28:00,1
3448.0,2021-09-30 15:33:00,0
3439.0,2021-09-30 15:38:00,0
