value,time,diag
133.0,2021-10-05 18:52:00,0
134.0,2021-10-05 19:07:00,0
133.0,2021-10-05 20:07:00,0
134.0,2021-10-05 20:37:00,0
133.0,2021-10-05 21:07:00,0
134.0,2021-10-05 21:22:00,0
133.0,2021-10-05 22:07:00,0
134.0,2021-10-05 22:22:00,0
133.0,2021-10-05 22:37:00,0
134.0,2021-10-05 23:07:00,0
133.0,2021-10-05 23:22:00,0
134.0,2021-10-05 23:52:00,0
133.0,2021-10-06 00:07:00,0
134.0,2021-10-06 01:07:00,0
133.0,2021-10-06 01:22:00,0
134.0,2021-10-06 01:37:00,0
133.0,2021-10-06 02:22:00,0
134.0,2021-10-06 02:52:00,0
133.0,2021-10-06 03:07:00,0
134.0,2021-10-06 03:37:00,0
133.0,2021-10-06 03:52:00,0
134.0,2021-10-06 05:07:00,0
133.0,2021-10-06 05:37:00,0
134.0,2021-10-06 05:52:00,0
133.0,2021-10-06 06:07:00,0
134.0,2021-10-06 06:22:00,0
133.0,2021-10-06 07:07:00,0
134.0,2021-10-06 07:08:00,0
135.0,2021-10-06 07:17:00,0
134.0,2021-10-06 07:18:00,0
133.0,2021-10-06 07:22:00,0
135.0,2021-10-06 07:24:00,0
134.0,2021-10-06 07:27:00,0
133.0,2021-10-06 08:07:00,0
134.0,2021-10-06 08:52:00,0
133.0,2021-10-06 09:22:00,0
134.0,2021-10-06 09:52:00,0
135.0,2021-10-06 12:07:00,0
136.0,2021-10-06 12:22:00,0
135.0,2021-10-06 13:07:00,0
136.0,2021-10-06 13:37:00,0
135.0,2021-10-06 13:52:00,0
134.0,2021-10-06 14:07:00,0
133.0,2021-10-06 21:52:00,0
134.0,2021-10-06 22:07:00,0
133.0,2021-10-06 22:37:00,0
134.0,2021-10-06 23:07:00,0
133.0,2021-10-06 23:37:00,0
134.0,2021-10-06 23:52:00,0
133.0,2021-10-07 02:07:00,0
134.0,2021-10-07 02:37:00,0
133.0,2021-10-07 03:22:00,0
134.0,2021-10-07 03:37:00,0
133.0,2021-10-07 04:37:00,0
134.0,2021-10-07 04:52:00,0
133.0,2021-10-07 05:07:00,0
134.0,2021-10-07 05:35:00,0
133.0,2021-10-07 05:37:00,0
134.0,2021-10-07 05:52:00,0
133.0,2021-10-07 06:22:00,0
134.0,2021-10-07 07:22:00,0
135.0,2021-10-07 09:37:00,0
134.0,2021-10-07 10:22:00,0
135.0,2021-10-07 10:37:00,0
136.0,2021-10-07 11:07:00,0
135.0,2021-10-07 11:37:00,0
137.0,2021-10-07 12:07:00,0
136.0,2021-10-07 12:22:00,0
137.0,2021-10-07 12:52:00,0
135.0,2021-10-07 13:07:00,0
134.0,2021-10-07 13:22:00,0
135.0,2021-10-07 13:37:00,0
134.0,2021-10-07 14:22:00,0
135.0,2021-10-07 16:09:00,0
134.0,2021-10-07 16:09:00,0
133.0,2021-10-07 16:09:00,0
134.0,2021-10-07 16:10:00,0
133.0,2021-10-07 16:17:00,0
134.0,2021-10-07 16:17:00,0
133.0,2021-10-07 16:17:00,0
134.0,2021-10-07 16:18:00,0
133.0,2021-10-07 16:20:00,0
134.0,2021-10-07 16:21:00,0
133.0,2021-10-07 16:21:00,0
134.0,2021-10-07 16:21:00,0
133.0,2021-10-07 16:22:00,0
