value,time,diag
267.0,2021-05-07 23:38:00,0
268.0,2021-05-08 00:23:00,0
267.0,2021-05-08 00:38:00,0
268.0,2021-05-08 02:23:00,0
267.0,2021-05-08 02:53:00,0
268.0,2021-05-08 07:38:00,0
269.0,2021-05-08 09:08:00,0
270.0,2021-05-08 09:38:00,0
271.0,2021-05-08 09:53:00,0
272.0,2021-05-08 10:23:00,0
273.0,2021-05-08 10:38:00,0
274.0,2021-05-08 11:23:00,0
275.0,2021-05-08 11:53:00,0
274.0,2021-05-08 12:08:00,0
277.0,2021-05-08 12:23:00,0
278.0,2021-05-08 12:38:00,0
279.0,2021-05-08 12:53:00,0
280.0,2021-05-08 13:08:00,0
281.0,2021-05-08 13:23:00,0
280.0,2021-05-08 13:38:00,0
282.0,2021-05-08 14:08:00,0
281.0,2021-05-08 14:23:00,0
282.0,2021-05-08 14:38:00,0
281.0,2021-05-08 14:53:00,0
280.0,2021-05-08 15:08:00,0
277.0,2021-05-08 15:23:00,0
275.0,2021-05-08 15:38:00,0
274.0,2021-05-08 15:53:00,0
273.0,2021-05-08 16:08:00,0
272.0,2021-05-08 16:23:00,0
271.0,2021-05-08 16:38:00,0
270.0,2021-05-08 17:08:00,0
269.0,2021-05-08 17:38:00,0
268.0,2021-05-08 18:38:00,0
267.0,2021-05-09 00:08:00,0
268.0,2021-05-09 00:23:00,0
267.0,2021-05-09 01:53:00,0
268.0,2021-05-09 04:08:00,0
267.0,2021-05-09 04:23:00,0
268.0,2021-05-09 04:38:00,0
269.0,2021-05-09 08:53:00,0
270.0,2021-05-09 09:38:00,0
271.0,2021-05-09 09:53:00,0
272.0,2021-05-09 10:23:00,0
273.0,2021-05-09 10:53:00,0
274.0,2021-05-09 11:23:00,0
275.0,2021-05-09 11:38:00,0
279.0,2021-05-09 11:53:00,0
281.0,2021-05-09 12:08:00,0
282.0,2021-05-09 13:23:00,0
281.0,2021-05-09 14:38:00,0
279.0,2021-05-09 15:08:00,0
277.0,2021-05-09 15:23:00,0
276.0,2021-05-09 15:38:00,0
274.0,2021-05-09 15:53:00,0
273.0,2021-05-09 16:08:00,0
272.0,2021-05-09 16:23:00,0
271.0,2021-05-09 16:53:00,0
270.0,2021-05-09 17:23:00,0
269.0,2021-05-09 18:08:00,0
268.0,2021-05-09 19:08:00,0
267.0,2021-05-10 03:53:00,0
268.0,2021-05-10 04:38:00,0
267.0,2021-05-10 04:53:00,0
268.0,2021-05-10 05:08:00,0
269.0,2021-05-10 08:23:00,0
270.0,2021-05-10 09:23:00,0
271.0,2021-05-10 09:53:00,0
272.0,2021-05-10 10:23:00,0
273.0,2021-05-10 10:53:00,0
274.0,2021-05-10 11:23:00,0
268.0,2021-05-11 12:53:00,0
269.0,2021-05-11 13:23:00,0
270.0,2021-05-11 13:38:00,0
269.0,2021-05-11 14:08:00,0
268.0,2021-05-11 15:08:00,0
267.0,2021-05-11 18:38:00,0
268.0,2021-05-11 20:23:00,0
267.0,2021-05-11 21:53:00,0
268.0,2021-05-12 00:08:00,0
267.0,2021-05-12 00:38:00,0
268.0,2021-05-12 01:08:00,0
267.0,2021-05-12 01:23:00,0
268.0,2021-05-12 07:38:00,0
269.0,2021-05-12 09:23:00,0
270.0,2021-05-12 10:08:00,0
271.0,2021-05-12 11:38:00,0
271.0,2021-05-12 12:29:00,1
271.0,2021-05-12 14:29:00,0
272.0,2021-05-12 14:31:00,0
270.0,2021-05-12 14:53:00,0
269.0,2021-05-12 15:38:00,0
268.0,2021-05-12 17:08:00,0
267.0,2021-05-12 21:23:00,0
268.0,2021-05-12 21:38:00,0
267.0,2021-05-12 22:53:00,0
268.0,2021-05-13 01:23:00,0
267.0,2021-05-13 01:53:00,0
268.0,2021-05-13 05:53:00,0
269.0,2021-05-13 08:53:00,0
270.0,2021-05-13 09:38:00,0
269.0,2021-05-13 10:08:00,0
270.0,2021-05-13 10:23:00,0
269.0,2021-05-13 10:38:00,0
270.0,2021-05-13 12:38:00,0
272.0,2021-05-13 12:53:00,0
271.0,2021-05-13 13:08:00,0
270.0,2021-05-13 13:38:00,0
271.0,2021-05-13 13:53:00,0
272.0,2021-05-13 14:08:00,0
271.0,2021-05-13 14:23:00,0
272.0,2021-05-13 14:38:00,0
271.0,2021-05-13 14:53:00,0
270.0,2021-05-13 15:08:00,0
269.0,2021-05-13 16:08:00,0
268.0,2021-05-13 17:38:00,0
267.0,2021-05-14 00:38:00,0
268.0,2021-05-14 03:23:00,0
267.0,2021-05-14 03:38:00,0
268.0,2021-05-14 06:08:00,0
269.0,2021-05-14 10:08:00,0
271.0,2021-05-14 10:23:00,0
270.0,2021-05-14 10:53:00,0
272.0,2021-05-14 11:08:00,0
271.0,2021-05-14 11:23:00,0
270.0,2021-05-14 11:38:00,0
272.0,2021-05-14 12:23:00,0
270.0,2021-05-14 13:23:00,0
269.0,2021-05-14 13:53:00,0
268.0,2021-05-14 16:08:00,0
267.0,2021-05-14 21:38:00,0
268.0,2021-05-15 05:53:00,0
269.0,2021-05-15 08:23:00,0
271.0,2021-05-15 09:23:00,0
270.0,2021-05-15 09:38:00,0
271.0,2021-05-15 09:53:00,0
272.0,2021-05-15 10:08:00,0
270.0,2021-05-15 10:23:00,0
271.0,2021-05-15 11:08:00,0
272.0,2021-05-15 11:38:00,0
273.0,2021-05-15 11:53:00,0
274.0,2021-05-15 12:08:00,0
273.0,2021-05-15 12:23:00,0
274.0,2021-05-15 12:53:00,0
272.0,2021-05-15 13:23:00,0
271.0,2021-05-15 13:38:00,0
273.0,2021-05-15 13:53:00,0
271.0,2021-05-15 14:08:00,0
270.0,2021-05-15 14:53:00,0
269.0,2021-05-15 16:08:00,0
268.0,2021-05-15 17:53:00,0
267.0,2021-05-16 02:38:00,0
268.0,2021-05-16 02:53:00,0
267.0,2021-05-16 03:08:00,0
268.0,2021-05-16 04:53:00,0
269.0,2021-05-16 08:53:00,0
270.0,2021-05-16 09:23:00,0
271.0,2021-05-16 09:53:00,0
272.0,2021-05-16 10:08:00,0
271.0,2021-05-16 10:23:00,0
270.0,2021-05-16 12:08:00,0
269.0,2021-05-16 12:23:00,0
268.0,2021-05-16 14:08:00,0
268.0,2021-05-16 19:28:00,1
268.0,2021-05-16 19:53:00,0
267.0,2021-05-16 20:08:00,0
268.0,2021-05-16 20:38:00,0
267.0,2021-05-16 20:53:00,0
268.0,2021-05-16 21:23:00,0
267.0,2021-05-16 22:08:00,0
268.0,2021-05-16 22:53:00,0
267.0,2021-05-16 23:38:00,0
268.0,2021-05-17 00:23:00,0
267.0,2021-05-17 00:38:00,0
268.0,2021-05-17 02:38:00,0
267.0,2021-05-17 02:53:00,0
268.0,2021-05-17 03:08:00,0
267.0,2021-05-17 03:23:00,0
268.0,2021-05-17 06:53:00,0
269.0,2021-05-17 09:23:00,0
270.0,2021-05-17 09:53:00,0
271.0,2021-05-17 10:08:00,0
272.0,2021-05-17 10:23:00,0
271.0,2021-05-17 10:53:00,0
271.7326666665434,2021-05-17 11:30:00,1
274.0,2021-05-17 13:23:00,0
275.0,2021-05-17 13:38:00,0
277.0,2021-05-17 13:53:00,0
279.0,2021-05-17 14:08:00,0
276.0,2021-05-17 14:23:00,0
274.0,2021-05-17 14:38:00,0
281.0,2021-05-17 14:53:00,0
280.0,2021-05-17 15:08:00,0
278.0,2021-05-17 15:23:00,0
275.0,2021-05-17 15:38:00,0
274.0,2021-05-17 15:53:00,0
273.0,2021-05-17 16:08:00,0
272.0,2021-05-17 16:23:00,0
271.0,2021-05-17 16:38:00,0
270.0,2021-05-17 16:53:00,0
269.0,2021-05-17 17:38:00,0
268.0,2021-05-17 18:23:00,0
267.0,2021-05-17 23:53:00,0
268.0,2021-05-18 00:08:00,0
267.0,2021-05-18 01:53:00,0
268.0,2021-05-18 02:08:00,0
267.0,2021-05-18 02:38:00,0
268.0,2021-05-18 04:08:00,0
267.0,2021-05-18 05:38:00,0
268.0,2021-05-18 05:53:00,0
267.0,2021-05-18 06:08:00,0
268.0,2021-05-18 06:23:00,0
269.0,2021-05-18 08:23:00,0
270.0,2021-05-18 09:08:00,0
271.0,2021-05-18 09:23:00,0
272.0,2021-05-18 09:53:00,0
271.0,2021-05-18 10:08:00,0
272.0,2021-05-18 10:38:00,0
273.0,2021-05-18 10:53:00,0
271.0,2021-05-18 11:08:00,0
275.0,2021-05-18 12:08:00,0
279.0,2021-05-18 12:23:00,0
281.0,2021-05-18 12:38:00,0
280.0,2021-05-18 13:08:00,0
281.0,2021-05-18 13:23:00,0
282.0,2021-05-18 13:38:00,0
281.0,2021-05-18 14:23:00,0
280.0,2021-05-18 14:53:00,0
279.0,2021-05-18 15:08:00,0
278.0,2021-05-18 15:23:00,0
277.0,2021-05-18 15:38:00,0
276.0,2021-05-18 15:53:00,0
275.0,2021-05-18 16:08:00,0
274.0,2021-05-18 16:23:00,0
273.0,2021-05-18 16:53:00,0
272.0,2021-05-18 17:08:00,0
271.0,2021-05-18 17:23:00,0
270.0,2021-05-18 17:53:00,0
269.0,2021-05-18 18:08:00,0
268.0,2021-05-18 19:08:00,0
267.0,2021-05-19 01:23:00,0
268.0,2021-05-19 01:38:00,0
267.0,2021-05-19 01:53:00,0
268.0,2021-05-19 02:08:00,0
267.0,2021-05-19 02:23:00,0
268.0,2021-05-19 02:38:00,0
267.0,2021-05-19 03:38:00,0
268.0,2021-05-19 05:23:00,0
267.0,2021-05-19 05:53:00,0
268.0,2021-05-19 06:23:00,0
269.0,2021-05-19 08:08:00,0
270.0,2021-05-19 09:23:00,0
271.0,2021-05-19 10:08:00,0
270.0,2021-05-19 10:38:00,0
271.0,2021-05-19 12:08:00,0
272.0,2021-05-19 12:53:00,0
274.0,2021-05-19 13:23:00,0
273.0,2021-05-19 13:38:00,0
276.0,2021-05-19 13:53:00,0
280.0,2021-05-19 14:08:00,0
281.0,2021-05-19 14:23:00,0
280.0,2021-05-19 14:38:00,0
279.0,2021-05-19 16:23:00,0
278.0,2021-05-19 16:38:00,0
277.0,2021-05-19 16:53:00,0
276.0,2021-05-19 17:08:00,0
275.0,2021-05-19 17:23:00,0
274.0,2021-05-19 17:38:00,0
272.0,2021-05-19 17:53:00,0
271.0,2021-05-19 18:23:00,0
270.0,2021-05-19 18:38:00,0
269.0,2021-05-19 19:08:00,0
268.0,2021-05-19 20:08:00,0
267.0,2021-05-20 01:23:00,0
268.0,2021-05-20 01:38:00,0
267.0,2021-05-20 01:53:00,0
268.0,2021-05-20 02:08:00,0
267.0,2021-05-20 02:23:00,0
268.0,2021-05-20 03:38:00,0
269.0,2021-05-20 08:23:00,0
270.0,2021-05-20 09:23:00,0
271.0,2021-05-20 09:53:00,0
272.0,2021-05-20 10:08:00,0
273.0,2021-05-20 10:23:00,0
276.0,2021-05-20 11:23:00,0
279.0,2021-05-20 11:38:00,0
281.0,2021-05-20 11:53:00,0
280.0,2021-05-20 12:24:00,0
281.0,2021-05-20 14:53:00,0
280.0,2021-05-20 15:38:00,0
279.0,2021-05-20 16:08:00,0
277.0,2021-05-20 16:23:00,0
276.0,2021-05-20 16:38:00,0
275.0,2021-05-20 16:53:00,0
273.0,2021-05-20 17:08:00,0
272.0,2021-05-20 17:38:00,0
271.0,2021-05-20 17:53:00,0
270.0,2021-05-20 18:23:00,0
269.0,2021-05-20 18:53:00,0
268.0,2021-05-20 19:38:00,0
267.0,2021-05-21 00:38:00,0
268.0,2021-05-21 00:53:00,0
