value,time,diag
27014.0,2021-05-03 16:23:00,0
26948.0,2021-05-03 16:38:00,0
26898.0,2021-05-03 16:53:00,0
26851.0,2021-05-03 17:08:00,0
26813.0,2021-05-03 17:23:00,0
26782.0,2021-05-03 17:38:00,0
26735.0,2021-05-03 17:53:00,0
26359.0,2021-05-03 18:08:00,0
25923.0,2021-05-03 18:23:00,0
25882.0,2021-05-03 18:38:00,0
25888.0,2021-05-03 18:53:00,0
25880.0,2021-05-03 19:08:00,0
25870.0,2021-05-03 19:23:00,0
25860.0,2021-05-03 19:38:00,0
25854.0,2021-05-03 20:08:00,0
25843.0,2021-05-03 20:23:00,0
25841.0,2021-05-03 20:38:00,0
25840.0,2021-05-03 20:53:00,0
25839.0,2021-05-03 21:53:00,0
25838.0,2021-05-03 22:08:00,0
25835.0,2021-05-03 22:23:00,0
25834.0,2021-05-03 22:38:00,0
25833.0,2021-05-03 22:53:00,0
25831.0,2021-05-03 23:08:00,0
25829.0,2021-05-03 23:23:00,0
25827.0,2021-05-03 23:38:00,0
25826.0,2021-05-04 00:08:00,0
25824.0,2021-05-04 00:38:00,0
25823.0,2021-05-04 01:08:00,0
25821.0,2021-05-04 01:38:00,0
25820.0,2021-05-04 01:53:00,0
25818.0,2021-05-04 02:08:00,0
25815.0,2021-05-04 02:23:00,0
25814.0,2021-05-04 02:38:00,0
25813.0,2021-05-04 02:53:00,0
25811.0,2021-05-04 03:08:00,0
25810.0,2021-05-04 03:23:00,0
25779.0,2021-05-04 03:53:00,0
25807.0,2021-05-04 04:08:00,0
25844.0,2021-05-04 04:23:00,0
25908.0,2021-05-04 04:38:00,0
26389.0,2021-05-04 04:53:00,0
26606.0,2021-05-04 05:08:00,0
26608.0,2021-05-04 05:23:00,0
26602.0,2021-05-04 05:38:00,0
26606.0,2021-05-04 05:53:00,0
26617.0,2021-05-04 06:08:00,0
26621.0,2021-05-04 06:23:00,0
26619.0,2021-05-04 06:38:00,0
26624.0,2021-05-04 06:53:00,0
26638.0,2021-05-04 07:08:00,0
26653.0,2021-05-04 07:23:00,0
26670.0,2021-05-04 07:38:00,0
26700.0,2021-05-04 07:53:00,0
26691.0,2021-05-04 08:08:00,0
26725.0,2021-05-04 08:23:00,0
26769.0,2021-05-04 08:38:00,0
26836.0,2021-05-04 08:53:00,0
26822.0,2021-05-04 09:08:00,0
26933.0,2021-05-04 09:23:00,0
27045.0,2021-05-04 09:38:00,0
27035.0,2021-05-04 09:53:00,0
26999.0,2021-05-04 10:08:00,0
26927.0,2021-05-04 10:23:00,0
27056.0,2021-05-04 10:38:00,0
27081.0,2021-05-04 10:53:00,0
27043.0,2021-05-04 11:08:00,0
27345.0,2021-05-04 11:23:00,0
27487.0,2021-05-04 11:38:00,0
27482.0,2021-05-04 11:53:00,0
27753.0,2021-05-04 12:08:00,0
27613.0,2021-05-04 12:23:00,0
27573.0,2021-05-04 12:38:00,0
27591.0,2021-05-04 12:53:00,0
27682.0,2021-05-04 13:08:00,0
27547.0,2021-05-04 13:23:00,0
27609.0,2021-05-04 13:38:00,0
27683.0,2021-05-04 13:53:00,0
27793.0,2021-05-04 14:08:00,0
27816.0,2021-05-04 14:23:00,0
27776.0,2021-05-04 14:38:00,0
27809.0,2021-05-04 14:53:00,0
27811.0,2021-05-04 15:08:00,0
27877.0,2021-05-04 15:23:00,0
27792.0,2021-05-04 15:38:00,0
27712.0,2021-05-04 15:53:00,0
27549.0,2021-05-04 16:08:00,0
27449.0,2021-05-04 16:23:00,0
27386.0,2021-05-04 16:38:00,0
27278.0,2021-05-04 16:53:00,0
27176.0,2021-05-04 17:08:00,0
27075.0,2021-05-04 17:23:00,0
26715.0,2021-05-04 17:38:00,0
26271.0,2021-05-04 17:53:00,0
26084.0,2021-05-04 18:08:00,0
25991.0,2021-05-04 18:23:00,0
25974.0,2021-05-04 18:38:00,0
25964.0,2021-05-04 18:53:00,0
25945.0,2021-05-04 19:08:00,0
25927.0,2021-05-04 19:23:00,0
25912.0,2021-05-04 19:38:00,0
25898.0,2021-05-04 19:53:00,0
25881.0,2021-05-04 20:08:00,0
25876.0,2021-05-04 20:23:00,0
25861.0,2021-05-04 20:38:00,0
25860.0,2021-05-04 20:53:00,0
25858.0,2021-05-04 21:08:00,0
25845.0,2021-05-04 21:23:00,0
25842.0,2021-05-04 21:38:00,0
25841.0,2021-05-04 21:53:00,0
25840.0,2021-05-04 22:08:00,0
25839.0,2021-05-04 23:23:00,0
25838.0,2021-05-04 23:38:00,0
25836.0,2021-05-04 23:53:00,0
25833.0,2021-05-05 00:08:00,0
25831.0,2021-05-05 00:23:00,0
25830.0,2021-05-05 00:38:00,0
25829.0,2021-05-05 00:53:00,0
25828.0,2021-05-05 01:08:00,0
25827.0,2021-05-05 01:23:00,0
25826.0,2021-05-05 01:38:00,0
25824.0,2021-05-05 02:23:00,0
25823.0,2021-05-05 02:38:00,0
25821.0,2021-05-05 03:23:00,0
25814.0,2021-05-05 03:38:00,0
25792.0,2021-05-05 03:53:00,0
25824.0,2021-05-05 04:08:00,0
25915.0,2021-05-05 04:23:00,0
25945.0,2021-05-05 04:38:00,0
26234.0,2021-05-05 04:53:00,0
26493.0,2021-05-05 05:08:00,0
26609.0,2021-05-05 05:23:00,0
26608.0,2021-05-05 05:38:00,0
26613.0,2021-05-05 05:53:00,0
26621.0,2021-05-05 06:23:00,0
26622.0,2021-05-05 06:38:00,0
26653.0,2021-05-05 06:53:00,0
26664.0,2021-05-05 07:08:00,0
26656.0,2021-05-05 07:23:00,0
26648.0,2021-05-05 07:38:00,0
26654.0,2021-05-05 07:53:00,0
26702.0,2021-05-05 08:08:00,0
26724.0,2021-05-05 08:23:00,0
26729.0,2021-05-05 08:38:00,0
26751.0,2021-05-05 08:53:00,0
26739.0,2021-05-05 09:08:00,0
26740.0,2021-05-05 09:23:00,0
26693.0,2021-05-05 09:38:00,0
26704.0,2021-05-05 09:53:00,0
26755.0,2021-05-05 10:08:00,0
26724.0,2021-05-05 10:23:00,0
26712.0,2021-05-05 10:38:00,0
26690.0,2021-05-05 10:53:00,0
26675.0,2021-05-05 11:08:00,0
26656.0,2021-05-05 11:23:00,0
26652.0,2021-05-05 11:38:00,0
26655.0,2021-05-05 11:53:00,0
26649.0,2021-05-05 12:08:00,0
26705.0,2021-05-05 12:23:00,0
26706.0,2021-05-05 12:38:00,0
26767.0,2021-05-05 12:53:00,0
26716.0,2021-05-05 13:08:00,0
26705.0,2021-05-05 13:23:00,0
26693.0,2021-05-05 13:38:00,0
26666.0,2021-05-05 13:53:00,0
26652.0,2021-05-05 14:08:00,0
26648.0,2021-05-05 14:23:00,0
26666.0,2021-05-05 14:38:00,0
26661.0,2021-05-05 14:53:00,0
26651.0,2021-05-05 15:08:00,0
26645.0,2021-05-05 15:23:00,0
26633.0,2021-05-05 15:38:00,0
26614.0,2021-05-05 15:53:00,0
26504.0,2021-05-05 16:08:00,0
25921.0,2021-05-05 16:23:00,0
25849.0,2021-05-05 16:38:00,0
25882.0,2021-05-05 16:53:00,0
26080.0,2021-05-05 17:08:00,0
26606.0,2021-05-05 17:23:00,0
26607.0,2021-05-05 17:38:00,0
26458.0,2021-05-05 17:53:00,0
26035.0,2021-05-05 18:08:00,0
25814.0,2021-05-05 18:23:00,0
25775.0,2021-05-05 18:38:00,0
25793.0,2021-05-05 18:53:00,0
25798.0,2021-05-05 19:08:00,0
25795.0,2021-05-05 19:23:00,0
25792.0,2021-05-05 19:38:00,0
25791.0,2021-05-05 20:08:00,0
25790.0,2021-05-05 20:23:00,0
25789.0,2021-05-05 22:38:00,0
25788.0,2021-05-05 22:53:00,0
25787.0,2021-05-05 23:08:00,0
25785.0,2021-05-05 23:23:00,0
25780.0,2021-05-05 23:38:00,0
25776.0,2021-05-05 23:53:00,0
25775.0,2021-05-06 00:08:00,0
25772.0,2021-05-06 00:23:00,0
25771.0,2021-05-06 00:53:00,0
25770.0,2021-05-06 01:08:00,0
25769.0,2021-05-06 02:38:00,0
25766.0,2021-05-06 02:53:00,0
25763.0,2021-05-06 03:08:00,0
25758.0,2021-05-06 03:23:00,0
25744.0,2021-05-06 03:38:00,0
25753.0,2021-05-06 03:53:00,0
25843.0,2021-05-06 04:08:00,0
25922.0,2021-05-06 04:23:00,0
26398.0,2021-05-06 04:38:00,0
26565.0,2021-05-06 04:53:00,0
26566.0,2021-05-06 05:23:00,0
26561.0,2021-05-06 05:53:00,0
26567.0,2021-05-06 06:08:00,0
26606.0,2021-05-06 06:23:00,0
26624.0,2021-05-06 06:38:00,0
26653.0,2021-05-06 06:53:00,0
26651.0,2021-05-06 07:08:00,0
26662.0,2021-05-06 07:23:00,0
26700.0,2021-05-06 07:38:00,0
26719.0,2021-05-06 07:53:00,0
26723.0,2021-05-06 08:08:00,0
26742.0,2021-05-06 08:23:00,0
26775.0,2021-05-06 08:38:00,0
26830.0,2021-05-06 08:53:00,0
26839.0,2021-05-06 09:08:00,0
26942.0,2021-05-06 09:23:00,0
27056.0,2021-05-06 09:38:00,0
27096.0,2021-05-06 09:53:00,0
27189.0,2021-05-06 10:08:00,0
27251.0,2021-05-06 10:23:00,0
27347.0,2021-05-06 10:38:00,0
27254.0,2021-05-06 10:53:00,0
27083.0,2021-05-06 11:08:00,0
27017.0,2021-05-06 11:23:00,0
26897.0,2021-05-06 11:38:00,0
26868.0,2021-05-06 11:53:00,0
26845.0,2021-05-06 12:08:00,0
26834.0,2021-05-06 12:23:00,0
26860.0,2021-05-06 12:38:00,0
26864.0,2021-05-06 12:53:00,0
26815.0,2021-05-06 13:08:00,0
26763.0,2021-05-06 13:23:00,0
26726.0,2021-05-06 13:38:00,0
26729.0,2021-05-06 13:53:00,0
26723.0,2021-05-06 14:08:00,0
26710.0,2021-05-06 14:23:00,0
26700.0,2021-05-06 14:38:00,0
26689.0,2021-05-06 14:53:00,0
26686.0,2021-05-06 15:08:00,0
26682.0,2021-05-06 15:23:00,0
26681.0,2021-05-06 15:38:00,0
26686.0,2021-05-06 15:53:00,0
26682.0,2021-05-06 16:08:00,0
26674.0,2021-05-06 16:23:00,0
26659.0,2021-05-06 16:38:00,0
26665.0,2021-05-06 16:53:00,0
26644.0,2021-05-06 17:08:00,0
26645.0,2021-05-06 17:23:00,0
26142.0,2021-05-06 17:38:00,0
25905.0,2021-05-06 17:53:00,0
25839.0,2021-05-06 18:08:00,0
25822.0,2021-05-06 18:23:00,0
25818.0,2021-05-06 18:38:00,0
25834.0,2021-05-06 18:53:00,0
25829.0,2021-05-06 19:08:00,0
25827.0,2021-05-06 19:23:00,0
25825.0,2021-05-06 19:38:00,0
25824.0,2021-05-06 19:53:00,0
25823.0,2021-05-06 20:08:00,0
25821.0,2021-05-06 20:23:00,0
25816.0,2021-05-06 20:38:00,0
25812.0,2021-05-06 20:53:00,0
25811.0,2021-05-06 21:08:00,0
25810.0,2021-05-06 21:23:00,0
25809.0,2021-05-06 22:08:00,0
25808.0,2021-05-06 22:23:00,0
25801.0,2021-05-06 22:38:00,0
25795.0,2021-05-06 22:53:00,0
25792.0,2021-05-06 23:08:00,0
25790.0,2021-05-06 23:23:00,0
25789.0,2021-05-07 01:23:00,0
25787.0,2021-05-07 01:38:00,0
25784.0,2021-05-07 01:53:00,0
25782.0,2021-05-07 02:08:00,0
25778.0,2021-05-07 02:23:00,0
25775.0,2021-05-07 02:38:00,0
25773.0,2021-05-07 02:53:00,0
25772.0,2021-05-07 03:08:00,0
25771.0,2021-05-07 03:23:00,0
25763.0,2021-05-07 03:53:00,0
25750.0,2021-05-07 04:08:00,0
25752.0,2021-05-07 04:23:00,0
25767.0,2021-05-07 04:38:00,0
25802.0,2021-05-07 04:53:00,0
25840.0,2021-05-07 05:08:00,0
26316.0,2021-05-07 05:23:00,0
26591.0,2021-05-07 05:38:00,0
26574.0,2021-05-07 05:53:00,0
26573.0,2021-05-07 06:08:00,0
26587.0,2021-05-07 06:23:00,0
26582.0,2021-05-07 06:53:00,0
26571.0,2021-05-07 07:08:00,0
26583.0,2021-05-07 07:38:00,0
26587.0,2021-05-07 07:53:00,0
26584.0,2021-05-07 08:08:00,0
26574.0,2021-05-07 08:23:00,0
26585.0,2021-05-07 08:38:00,0
26584.0,2021-05-07 08:53:00,0
26581.0,2021-05-07 09:08:00,0
26667.0,2021-05-07 09:23:00,0
26710.136111110653,2021-05-07 09:51:00,1
26960.0,2021-05-07 12:29:00,0
27143.0,2021-05-07 12:38:00,0
27124.0,2021-05-07 12:53:00,0
27007.0,2021-05-07 13:08:00,0
26781.0,2021-05-07 13:23:00,0
26967.0,2021-05-07 13:38:00,0
26842.0,2021-05-07 13:53:00,0
26789.0,2021-05-07 14:08:00,0
26822.0,2021-05-07 14:23:00,0
27412.0,2021-05-07 14:38:00,0
27373.0,2021-05-07 14:53:00,0
26947.0,2021-05-07 15:08:00,0
26816.0,2021-05-07 15:23:00,0
26793.0,2021-05-07 15:38:00,0
26765.0,2021-05-07 15:53:00,0
26740.0,2021-05-07 16:08:00,0
26724.0,2021-05-07 16:23:00,0
26715.0,2021-05-07 16:38:00,0
26708.0,2021-05-07 16:53:00,0
26678.0,2021-05-07 17:08:00,0
26685.0,2021-05-07 17:23:00,0
26573.0,2021-05-07 17:38:00,0
26055.0,2021-05-07 17:53:00,0
25977.0,2021-05-07 18:08:00,0
25822.0,2021-05-07 18:23:00,0
25751.0,2021-05-07 18:38:00,0
25817.0,2021-05-07 18:53:00,0
25857.0,2021-05-07 19:08:00,0
25847.0,2021-05-07 19:23:00,0
25842.0,2021-05-07 19:38:00,0
25841.0,2021-05-07 19:53:00,0
25840.0,2021-05-07 20:08:00,0
25839.0,2021-05-07 20:38:00,0
25836.0,2021-05-07 20:53:00,0
25831.0,2021-05-07 21:08:00,0
25829.0,2021-05-07 21:23:00,0
25827.0,2021-05-07 21:38:00,0
25826.0,2021-05-07 21:53:00,0
25824.0,2021-05-07 22:08:00,0
25823.0,2021-05-07 22:38:00,0
25821.0,2021-05-07 22:53:00,0
25817.0,2021-05-07 23:08:00,0
25814.0,2021-05-07 23:23:00,0
25811.0,2021-05-07 23:38:00,0
25810.0,2021-05-07 23:53:00,0
25809.0,2021-05-08 00:53:00,0
25808.0,2021-05-08 01:08:00,0
25804.0,2021-05-08 01:23:00,0
25801.0,2021-05-08 01:38:00,0
25794.0,2021-05-08 01:53:00,0
25791.0,2021-05-08 02:08:00,0
25790.0,2021-05-08 02:38:00,0
25762.0,2021-05-08 03:38:00,0
25792.0,2021-05-08 03:53:00,0
25851.0,2021-05-08 04:08:00,0
25921.0,2021-05-08 04:23:00,0
25942.0,2021-05-08 04:38:00,0
26099.0,2021-05-08 04:53:00,0
26480.0,2021-05-08 05:08:00,0
26520.0,2021-05-08 05:23:00,0
26553.0,2021-05-08 05:38:00,0
26580.0,2021-05-08 05:53:00,0
26582.0,2021-05-08 06:08:00,0
26584.0,2021-05-08 06:23:00,0
26585.0,2021-05-08 06:38:00,0
26587.0,2021-05-08 06:53:00,0
26601.0,2021-05-08 07:08:00,0
26610.0,2021-05-08 07:23:00,0
26616.0,2021-05-08 07:38:00,0
26627.0,2021-05-08 07:53:00,0
26640.0,2021-05-08 08:08:00,0
26656.0,2021-05-08 08:23:00,0
26672.0,2021-05-08 08:38:00,0
26760.0,2021-05-08 09:08:00,0
26839.0,2021-05-08 09:23:00,0
26924.0,2021-05-08 09:38:00,0
27017.0,2021-05-08 09:53:00,0
27099.0,2021-05-08 10:08:00,0
27189.0,2021-05-08 10:23:00,0
27261.0,2021-05-08 10:38:00,0
27315.0,2021-05-08 10:53:00,0
27351.0,2021-05-08 11:08:00,0
27411.0,2021-05-08 11:23:00,0
27455.0,2021-05-08 11:38:00,0
27529.0,2021-05-08 11:53:00,0
27447.0,2021-05-08 12:08:00,0
27713.0,2021-05-08 12:23:00,0
27738.0,2021-05-08 12:38:00,0
27486.0,2021-05-08 12:53:00,0
27581.0,2021-05-08 13:08:00,0
27585.0,2021-05-08 13:23:00,0
27525.0,2021-05-08 13:38:00,0
27480.0,2021-05-08 13:53:00,0
27644.0,2021-05-08 14:08:00,0
27575.0,2021-05-08 14:23:00,0
27584.0,2021-05-08 14:38:00,0
27537.0,2021-05-08 14:53:00,0
27676.0,2021-05-08 15:08:00,0
27514.0,2021-05-08 15:23:00,0
27357.0,2021-05-08 15:38:00,0
27232.0,2021-05-08 15:53:00,0
27124.0,2021-05-08 16:08:00,0
27045.0,2021-05-08 16:23:00,0
26969.0,2021-05-08 16:38:00,0
26918.0,2021-05-08 16:53:00,0
26861.0,2021-05-08 17:08:00,0
26824.0,2021-05-08 17:23:00,0
26794.0,2021-05-08 17:38:00,0
26767.0,2021-05-08 17:53:00,0
26413.0,2021-05-08 18:08:00,0
25901.0,2021-05-08 18:23:00,0
25858.0,2021-05-08 18:38:00,0
25863.0,2021-05-08 18:53:00,0
25885.0,2021-05-08 19:08:00,0
25879.0,2021-05-08 19:23:00,0
25866.0,2021-05-08 19:38:00,0
25860.0,2021-05-08 19:53:00,0
25859.0,2021-05-08 20:08:00,0
25851.0,2021-05-08 20:23:00,0
25843.0,2021-05-08 20:38:00,0
25841.0,2021-05-08 20:53:00,0
25840.0,2021-05-08 21:23:00,0
25837.0,2021-05-08 22:08:00,0
25835.0,2021-05-08 22:23:00,0
25831.0,2021-05-08 22:38:00,0
25829.0,2021-05-08 22:53:00,0
25827.0,2021-05-08 23:23:00,0
25826.0,2021-05-08 23:53:00,0
25824.0,2021-05-09 00:08:00,0
25823.0,2021-05-09 00:38:00,0
25822.0,2021-05-09 00:53:00,0
25821.0,2021-05-09 01:08:00,0
25819.0,2021-05-09 01:23:00,0
25817.0,2021-05-09 01:38:00,0
25815.0,2021-05-09 01:53:00,0
25813.0,2021-05-09 02:08:00,0
25812.0,2021-05-09 02:23:00,0
25811.0,2021-05-09 02:38:00,0
25810.0,2021-05-09 02:53:00,0
25780.0,2021-05-09 03:38:00,0
25811.0,2021-05-09 03:53:00,0
25868.0,2021-05-09 04:08:00,0
25925.0,2021-05-09 04:23:00,0
25973.0,2021-05-09 04:38:00,0
26192.0,2021-05-09 04:53:00,0
26406.0,2021-05-09 05:08:00,0
26580.0,2021-05-09 05:23:00,0
26573.0,2021-05-09 05:38:00,0
26590.0,2021-05-09 05:53:00,0
26607.0,2021-05-09 06:08:00,0
26611.0,2021-05-09 06:23:00,0
26600.0,2021-05-09 06:38:00,0
26596.0,2021-05-09 06:53:00,0
26607.0,2021-05-09 07:08:00,0
26616.0,2021-05-09 07:23:00,0
26627.0,2021-05-09 07:38:00,0
26631.0,2021-05-09 07:53:00,0
26639.0,2021-05-09 08:08:00,0
26656.0,2021-05-09 08:23:00,0
26678.0,2021-05-09 08:38:00,0
26707.0,2021-05-09 08:53:00,0
26755.0,2021-05-09 09:08:00,0
26825.0,2021-05-09 09:23:00,0
26905.0,2021-05-09 09:38:00,0
26982.0,2021-05-09 09:53:00,0
27068.0,2021-05-09 10:08:00,0
27155.0,2021-05-09 10:23:00,0
27231.0,2021-05-09 10:38:00,0
27276.0,2021-05-09 10:53:00,0
27328.0,2021-05-09 11:08:00,0
27410.0,2021-05-09 11:23:00,0
27527.0,2021-05-09 11:38:00,0
27812.0,2021-05-09 11:53:00,0
27684.0,2021-05-09 12:08:00,0
27537.0,2021-05-09 12:23:00,0
27484.0,2021-05-09 12:38:00,0
27461.0,2021-05-09 12:53:00,0
27587.0,2021-05-09 13:08:00,0
27593.0,2021-05-09 13:23:00,0
