value,time,diag
3.0,2021-05-18 07:08:00,0
0.0,2021-05-18 07:23:00,0
2.0,2021-05-18 07:53:00,0
7.0,2021-05-18 08:08:00,0
11.0,2021-05-18 08:38:00,0
13.0,2021-05-18 08:53:00,0
18.0,2021-05-18 09:08:00,0
30.0,2021-05-18 09:23:00,0
37.0,2021-05-18 09:38:00,0
34.0,2021-05-18 09:53:00,0
27.0,2021-05-18 10:08:00,0
19.0,2021-05-18 10:23:00,0
48.0,2021-05-18 10:38:00,0
49.0,2021-05-18 10:53:00,0
13.0,2021-05-18 11:08:00,0
12.0,2021-05-18 11:23:00,0
17.0,2021-05-18 11:53:00,0
70.0,2021-05-18 12:08:00,0
60.0,2021-05-18 12:23:00,0
14.0,2021-05-18 12:38:00,0
4.0,2021-05-18 12:53:00,0
3.0,2021-05-18 13:08:00,0
4.0,2021-05-18 13:23:00,0
2.0,2021-05-18 13:53:00,0
3.0,2021-05-18 14:08:00,0
2.0,2021-05-18 14:23:00,0
1.0,2021-05-18 14:38:00,0
0.0,2021-05-18 14:53:00,0
1.0,2021-05-19 07:08:00,0
4.0,2021-05-19 07:23:00,0
7.0,2021-05-19 07:38:00,0
8.0,2021-05-19 07:53:00,0
7.0,2021-05-19 08:08:00,0
8.0,2021-05-19 08:23:00,0
9.0,2021-05-19 08:38:00,0
11.0,2021-05-19 08:53:00,0
12.0,2021-05-19 09:08:00,0
15.0,2021-05-19 09:23:00,0
17.0,2021-05-19 09:38:00,0
21.0,2021-05-19 09:53:00,0
23.0,2021-05-19 10:08:00,0
17.0,2021-05-19 10:23:00,0
11.0,2021-05-19 10:38:00,0
10.0,2021-05-19 10:53:00,0
9.0,2021-05-19 11:08:00,0
8.0,2021-05-19 11:23:00,0
9.0,2021-05-19 11:38:00,0
11.0,2021-05-19 11:53:00,0
16.0,2021-05-19 12:08:00,0
17.0,2021-05-19 12:23:00,0
21.0,2021-05-19 12:38:00,0
38.0,2021-05-19 12:53:00,0
48.0,2021-05-19 13:23:00,0
25.0,2021-05-19 13:38:00,0
39.0,2021-05-19 13:53:00,0
13.0,2021-05-19 14:08:00,0
4.0,2021-05-19 14:23:00,0
2.0,2021-05-19 14:38:00,0
1.0,2021-05-19 15:08:00,0
2.0,2021-05-19 15:38:00,0
0.0,2021-05-19 15:53:00,0
1.0,2021-05-20 07:38:00,0
2.0,2021-05-20 07:53:00,0
5.0,2021-05-20 08:08:00,0
8.0,2021-05-20 08:23:00,0
11.0,2021-05-20 08:53:00,0
14.0,2021-05-20 09:23:00,0
23.0,2021-05-20 09:38:00,0
45.0,2021-05-20 10:08:00,0
49.0,2021-05-20 10:23:00,0
48.0,2021-05-20 10:38:00,0
55.0,2021-05-20 10:53:00,0
36.0,2021-05-20 11:08:00,0
63.0,2021-05-20 11:23:00,0
37.0,2021-05-20 11:38:00,0
8.0,2021-05-20 11:53:00,0
3.0,2021-05-20 12:08:00,0
2.0,2021-05-20 12:38:00,0
1.0,2021-05-20 13:23:00,0
2.0,2021-05-20 14:23:00,0
0.0,2021-05-20 15:23:00,0
1.0,2021-05-20 15:53:00,0
1.1102230246251565e-16,2021-05-20 16:08:00,0
4.0,2021-05-21 06:38:00,0
5.0,2021-05-21 06:53:00,0
4.0,2021-05-21 07:08:00,0
5.0,2021-05-21 07:23:00,0
7.0,2021-05-21 07:38:00,0
9.0,2021-05-21 07:53:00,0
11.0,2021-05-21 08:08:00,0
13.0,2021-05-21 08:38:00,0
15.0,2021-05-21 08:53:00,0
17.0,2021-05-21 09:08:00,0
20.0,2021-05-21 09:23:00,0
19.0,2021-05-21 09:38:00,0
26.0,2021-05-21 10:08:00,0
27.0,2021-05-21 10:38:00,0
16.0,2021-05-21 10:53:00,0
15.0,2021-05-21 11:08:00,0
19.0,2021-05-21 11:23:00,0
28.0,2021-05-21 11:38:00,0
30.0,2021-05-21 11:53:00,0
49.0,2021-05-21 12:08:00,0
36.0,2021-05-21 12:23:00,0
5.0,2021-05-21 12:38:00,0
9.0,2021-05-21 12:53:00,0
0.0,2021-05-21 13:08:00,0
1.0,2021-05-21 13:23:00,0
0.0,2021-05-21 13:38:00,0
1.0,2021-05-21 13:53:00,0
0.0,2021-05-21 14:38:00,0
1.0,2021-05-21 14:53:00,0
0.0,2021-05-21 15:23:00,0
1.0,2021-05-22 10:23:00,0
2.0,2021-05-22 10:38:00,0
0.0,2021-05-22 10:53:00,0
3.0,2021-05-22 11:08:00,0
1.0,2021-05-22 11:23:00,0
10.0,2021-05-22 11:53:00,0
8.0,2021-05-22 12:08:00,0
12.0,2021-05-22 12:23:00,0
20.0,2021-05-22 12:53:00,0
31.0,2021-05-22 13:08:00,0
25.0,2021-05-22 13:23:00,0
21.0,2021-05-22 13:38:00,0
20.0,2021-05-22 13:53:00,0
6.0,2021-05-22 14:08:00,0
