value,time,diag
100.0,2021-06-17 09:12:00,1
100.0,2021-06-17 09:13:00,0
100.0,2021-06-17 10:43:00,1
100.0,2021-06-17 10:51:00,0
100.0,2021-06-17 12:15:00,1
100.0,2021-06-17 12:22:00,0
100.0,2021-06-17 14:31:00,1
100.0,2021-06-17 14:32:00,0
88.0,2021-06-17 17:22:00,0
87.0,2021-06-17 19:08:00,0
87.0,2021-06-17 22:28:00,1
87.0,2021-06-17 22:29:00,0
86.0,2021-06-17 23:07:00,0
86.0,2021-06-18 01:13:00,1
86.0,2021-06-18 01:13:00,0
85.0,2021-06-18 03:07:00,0
86.0,2021-06-18 06:22:00,0
87.0,2021-06-18 06:37:00,0
88.0,2021-06-18 06:52:00,0
100.0,2021-06-18 07:07:00,0
100.0,2021-06-18 16:32:00,1
100.0,2021-06-18 16:33:00,0
88.0,2021-06-18 16:54:00,0
87.0,2021-06-18 18:07:00,0
86.0,2021-06-18 22:07:00,0
85.0,2021-06-19 02:07:00,0
84.0,2021-06-19 05:52:00,0
85.0,2021-06-19 06:12:00,0
86.0,2021-06-19 06:28:00,0
87.0,2021-06-19 06:37:00,0
88.0,2021-06-19 06:52:00,0
100.0,2021-06-19 07:07:00,0
100.0,2021-06-19 10:27:00,1
100.0,2021-06-19 10:36:00,0
100.0,2021-06-19 14:14:00,1
100.0,2021-06-19 14:16:00,0
88.0,2021-06-19 17:40:00,0
87.0,2021-06-19 18:37:00,0
86.0,2021-06-19 22:52:00,0
85.0,2021-06-20 04:03:00,0
86.0,2021-06-20 05:24:00,0
87.0,2021-06-20 06:07:00,0
87.92833723656334,2021-06-20 07:13:00,1
88.0,2021-06-20 07:18:00,0
100.0,2021-06-20 07:37:00,0
100.0,2021-06-20 07:57:00,1
100.0,2021-06-20 07:58:00,0
100.0,2021-06-20 09:50:00,1
100.0,2021-06-20 09:50:00,0
88.0,2021-06-20 17:37:00,0
87.0,2021-06-20 18:52:00,0
88.0,2021-06-20 18:53:00,0
87.0,2021-06-20 19:08:00,0
86.0,2021-06-20 23:12:00,0
85.0,2021-06-21 03:07:00,0
86.0,2021-06-21 05:22:00,0
87.0,2021-06-21 06:08:00,0
88.0,2021-06-21 06:37:00,0
100.0,2021-06-21 06:52:00,0
100.0,2021-06-21 09:26:00,1
100.0,2021-06-21 09:28:00,0
100.0,2021-06-21 13:29:00,1
100.0,2021-06-21 13:30:00,0
100.0,2021-06-21 14:13:00,1
100.0,2021-06-21 14:15:00,0
88.0,2021-06-21 17:07:00,0
87.0,2021-06-21 18:37:00,0
86.0,2021-06-21 22:26:00,0
85.0,2021-06-22 02:22:00,0
86.0,2021-06-22 05:22:00,0
87.0,2021-06-22 05:37:00,0
100.0,2021-06-22 06:07:00,0
100.0,2021-06-22 09:43:00,1
100.0,2021-06-22 09:55:00,0
100.0,2021-06-22 11:27:00,1
100.0,2021-06-22 11:29:00,0
100.0,2021-06-22 17:47:00,1
100.0,2021-06-22 17:49:00,0
88.0,2021-06-22 17:54:00,0
88.0,2021-06-22 18:16:00,1
88.0,2021-06-22 18:16:00,0
87.0,2021-06-22 19:15:00,0
87.0,2021-06-22 22:43:00,1
87.0,2021-06-22 22:45:00,0
86.0,2021-06-22 23:07:00,0
85.0,2021-06-23 03:13:00,0
85.0,2021-06-23 04:50:00,1
85.0,2021-06-23 04:55:00,0
91.08485684653287,2021-06-23 05:34:00,1
100.0,2021-06-23 06:32:00,0
100.0,2021-06-23 07:01:00,1
100.0,2021-06-23 07:03:00,0
100.0,2021-06-23 09:27:00,1
100.0,2021-06-23 09:28:00,0
100.0,2021-06-23 16:27:00,1
100.0,2021-06-23 16:35:00,0
99.0,2021-06-23 18:07:00,0
98.0,2021-06-23 23:07:00,0
97.0,2021-06-24 03:07:00,0
98.0,2021-06-24 05:22:00,0
99.0,2021-06-24 05:41:00,0
100.0,2021-06-24 06:11:00,0
100.0,2021-06-24 13:15:00,1
100.0,2021-06-24 13:20:00,0
100.0,2021-06-24 13:59:00,1
100.0,2021-06-24 14:03:00,0
100.0,2021-06-24 16:42:00,1
100.0,2021-06-24 16:49:00,0
88.0,2021-06-24 17:37:00,0
87.0,2021-06-24 18:52:00,0
86.0,2021-06-24 22:52:00,0
86.0,2021-06-25 00:28:00,1
86.0,2021-06-25 00:32:00,0
86.0,2021-06-25 02:45:00,1
86.0,2021-06-25 02:47:00,0
85.0,2021-06-25 02:52:00,0
86.0,2021-06-25 05:22:00,0
86.90328697852253,2021-06-25 05:46:00,1
87.0,2021-06-25 05:48:00,0
88.0,2021-06-25 05:59:00,0
100.0,2021-06-25 06:07:00,0
100.0,2021-06-25 06:28:00,1
100.0,2021-06-25 06:28:00,0
100.0,2021-06-25 15:12:00,1
100.0,2021-06-25 15:18:00,0
100.0,2021-06-25 15:46:00,1
100.0,2021-06-25 15:46:00,0
88.0,2021-06-25 16:10:00,0
87.0,2021-06-25 16:53:00,0
86.0,2021-06-25 21:07:00,0
85.0,2021-06-26 01:07:00,0
85.0,2021-06-26 04:19:00,1
85.0,2021-06-26 04:25:00,0
84.0,2021-06-26 04:54:00,0
85.0,2021-06-26 05:11:00,0
86.0,2021-06-26 05:23:00,0
86.84834123254217,2021-06-26 05:44:00,1
87.0,2021-06-26 05:47:00,0
88.0,2021-06-26 05:52:00,0
100.0,2021-06-26 06:07:00,0
100.0,2021-06-26 08:46:00,1
100.0,2021-06-26 08:48:00,0
88.0,2021-06-26 16:52:00,0
87.0,2021-06-26 18:07:00,0
86.0,2021-06-26 21:53:00,0
85.0,2021-06-27 02:07:00,0
85.0,2021-06-27 03:27:00,1
85.0,2021-06-27 03:29:00,0
86.0,2021-06-27 05:23:00,0
87.0,2021-06-27 05:37:00,0
88.0,2021-06-27 05:52:00,0
100.0,2021-06-27 06:07:00,0
100.0,2021-06-27 07:42:00,1
100.0,2021-06-27 07:43:00,0
100.0,2021-06-27 08:12:00,1
100.0,2021-06-27 08:13:00,0
100.0,2021-06-27 11:33:00,1
100.0,2021-06-27 11:33:00,0
88.0,2021-06-27 16:52:00,0
87.0,2021-06-27 18:07:00,0
86.0,2021-06-27 22:52:00,0
85.0,2021-06-28 02:52:00,0
86.0,2021-06-28 05:26:00,0
87.0,2021-06-28 05:37:00,0
88.0,2021-06-28 05:52:00,0
100.0,2021-06-28 06:07:00,0
100.0,2021-06-28 09:59:00,1
100.0,2021-06-28 10:02:00,0
100.0,2021-06-28 11:13:00,1
100.0,2021-06-28 11:19:00,0
88.0,2021-06-28 17:52:00,0
87.0,2021-06-28 19:37:00,0
86.0,2021-06-28 23:37:00,0
85.0,2021-06-29 03:37:00,0
86.0,2021-06-29 06:13:00,0
86.0,2021-06-29 06:34:00,1
86.0,2021-06-29 06:35:00,0
87.0,2021-06-29 06:44:00,0
100.0,2021-06-29 06:54:00,0
100.0,2021-06-29 07:45:00,1
100.0,2021-06-29 07:54:00,0
100.0,2021-06-29 08:47:00,1
100.0,2021-06-29 09:06:00,0
100.0,2021-06-29 10:13:00,1
100.0,2021-06-29 10:20:00,0
100.0,2021-06-29 15:17:00,1
100.0,2021-06-29 15:18:00,0
88.0,2021-06-29 17:54:00,0
87.0,2021-06-29 19:22:00,0
87.0,2021-06-29 20:14:00,1
87.0,2021-06-29 20:18:00,0
86.0,2021-06-29 23:37:00,0
86.0,2021-06-30 01:58:00,1
86.0,2021-06-30 01:58:00,0
86.0,2021-06-30 02:20:00,1
86.0,2021-06-30 02:21:00,0
85.0,2021-06-30 03:37:00,0
86.0,2021-06-30 05:22:00,0
87.0,2021-06-30 05:37:00,0
88.0,2021-06-30 05:52:00,0
100.0,2021-06-30 06:10:00,0
100.0,2021-06-30 10:44:00,1
100.0,2021-06-30 10:48:00,0
100.0,2021-06-30 13:29:00,1
100.0,2021-06-30 13:31:00,0
100.0,2021-06-30 14:13:00,1
100.0,2021-06-30 14:14:00,0
100.0,2021-06-30 14:36:00,1
100.0,2021-06-30 14:36:00,0
100.0,2021-06-30 15:14:00,1
100.0,2021-06-30 15:16:00,0
88.0,2021-06-30 15:36:00,0
88.0,2021-06-30 15:58:00,1
88.0,2021-06-30 16:01:00,0
87.0,2021-06-30 16:24:00,0
86.0,2021-06-30 20:09:00,0
85.0,2021-07-01 00:07:00,0
84.0,2021-07-01 04:07:00,0
85.0,2021-07-01 06:22:00,0
86.0,2021-07-01 07:07:00,0
88.0,2021-07-01 08:37:00,0
99.84988272114315,2021-07-01 08:58:00,1
100.0,2021-07-01 08:58:00,0
100.0,2021-07-01 09:42:00,1
100.0,2021-07-01 09:43:00,0
100.0,2021-07-01 11:03:00,1
100.0,2021-07-01 11:07:00,0
100.0,2021-07-01 13:15:00,1
100.0,2021-07-01 13:21:00,0
88.0,2021-07-01 17:37:00,0
87.0,2021-07-01 18:52:00,0
86.0,2021-07-01 23:07:00,0
85.0,2021-07-02 03:07:00,0
86.0,2021-07-02 06:22:00,0
87.0,2021-07-02 06:52:00,0
88.0,2021-07-02 07:07:00,0
100.0,2021-07-02 07:22:00,0
100.0,2021-07-02 12:29:00,1
100.0,2021-07-02 12:32:00,0
100.0,2021-07-02 16:29:00,1
100.0,2021-07-02 16:33:00,0
88.0,2021-07-02 17:52:00,0
87.0,2021-07-02 18:52:00,0
86.0,2021-07-02 22:52:00,0
85.0,2021-07-03 03:07:00,0
86.0,2021-07-03 05:22:00,0
87.0,2021-07-03 05:37:00,0
88.0,2021-07-03 05:52:00,0
100.0,2021-07-03 06:07:00,0
100.0,2021-07-03 13:44:00,1
100.0,2021-07-03 13:48:00,0
88.0,2021-07-03 17:37:00,0
87.0,2021-07-03 19:07:00,0
86.0,2021-07-03 23:07:00,0
85.0,2021-07-04 03:07:00,0
86.0,2021-07-04 06:07:00,0
87.0,2021-07-04 06:22:00,0
88.0,2021-07-04 06:52:00,0
100.0,2021-07-04 07:07:00,0
99.0,2021-07-04 16:22:00,0
98.0,2021-07-04 21:22:00,0
97.0,2021-07-05 01:22:00,0
98.0,2021-07-05 05:22:00,0
99.0,2021-07-05 05:37:00,0
100.0,2021-07-05 06:07:00,0
100.0,2021-07-05 07:29:00,1
100.0,2021-07-05 07:32:00,0
100.0,2021-07-05 08:27:00,1
100.0,2021-07-05 08:30:00,0
88.0,2021-07-05 17:52:00,0
87.0,2021-07-05 19:07:00,0
86.0,2021-07-05 23:22:00,0
85.0,2021-07-06 03:46:00,0
86.0,2021-07-06 05:22:00,0
87.0,2021-07-06 05:37:00,0
88.0,2021-07-06 05:52:00,0
100.0,2021-07-06 06:07:00,0
100.0,2021-07-06 13:59:00,1
100.0,2021-07-06 14:13:00,0
88.0,2021-07-06 17:11:00,0
87.0,2021-07-06 18:22:00,0
86.0,2021-07-06 22:37:00,0
85.0,2021-07-07 03:07:00,0
86.0,2021-07-07 05:22:00,0
87.0,2021-07-07 05:52:00,0
88.0,2021-07-07 06:07:00,0
100.0,2021-07-07 06:22:00,0
88.0,2021-07-07 17:22:00,0
87.0,2021-07-07 18:52:00,0
86.0,2021-07-07 23:07:00,0
85.0,2021-07-08 03:07:00,0
86.0,2021-07-08 05:37:00,0
87.0,2021-07-08 06:07:00,0
88.0,2021-07-08 06:22:00,0
100.0,2021-07-08 06:37:00,0
99.0,2021-07-08 16:24:00,0
88.0,2021-07-08 16:37:00,0
87.0,2021-07-08 17:52:00,0
86.0,2021-07-08 21:22:00,0
85.0,2021-07-09 01:37:00,0
85.0,2021-07-09 05:21:00,1
85.0,2021-07-09 05:52:00,0
86.0,2021-07-09 06:07:00,0
88.0,2021-07-09 06:22:00,0
100.0,2021-07-09 06:37:00,0
88.0,2021-07-09 17:07:00,0
87.0,2021-07-09 18:44:00,0
86.0,2021-07-09 22:52:00,0
85.0,2021-07-10 02:52:00,0
86.0,2021-07-10 05:22:00,0
87.0,2021-07-10 05:37:00,0
88.0,2021-07-10 05:52:00,0
100.0,2021-07-10 06:07:00,0
88.0,2021-07-10 17:37:00,0
87.0,2021-07-10 18:52:00,0
86.0,2021-07-10 23:07:00,0
85.0,2021-07-11 03:07:00,0
86.0,2021-07-11 05:52:00,0
87.0,2021-07-11 10:37:00,0
88.0,2021-07-11 11:22:00,0
100.0,2021-07-11 12:52:00,0
88.0,2021-07-11 17:07:00,0
87.0,2021-07-11 18:22:00,0
86.0,2021-07-11 22:22:00,0
85.0,2021-07-12 02:22:00,0
86.0,2021-07-12 05:37:00,0
87.0,2021-07-12 05:52:00,0
88.0,2021-07-12 06:07:00,0
100.0,2021-07-12 06:22:00,0
88.0,2021-07-12 17:37:00,0
87.0,2021-07-12 18:52:00,0
86.0,2021-07-12 22:52:00,0
85.0,2021-07-13 02:52:00,0
86.0,2021-07-13 07:07:00,0
87.0,2021-07-13 07:22:00,0
88.0,2021-07-13 07:37:00,0
100.0,2021-07-13 07:52:00,0
100.0,2021-07-13 08:44:00,1
100.0,2021-07-13 09:22:00,0
88.0,2021-07-13 13:52:00,0
87.0,2021-07-13 15:37:00,0
86.0,2021-07-13 19:52:00,0
85.0,2021-07-13 23:52:00,0
84.0,2021-07-14 03:52:00,0
85.0,2021-07-14 06:22:00,0
86.0,2021-07-14 07:07:00,0
87.0,2021-07-14 07:22:00,0
100.0,2021-07-14 07:37:00,0
88.0,2021-07-14 11:22:00,0
100.0,2021-07-14 13:07:00,0
88.0,2021-07-14 15:07:00,0
87.0,2021-07-14 16:52:00,0
86.0,2021-07-14 19:52:00,0
85.0,2021-07-14 23:52:00,0
84.0,2021-07-15 04:07:00,0
85.0,2021-07-15 06:07:00,0
87.0,2021-07-15 09:52:00,0
100.0,2021-07-15 10:07:00,0
88.0,2021-07-15 17:22:00,0
87.0,2021-07-15 18:22:00,0
86.0,2021-07-15 22:22:00,0
85.0,2021-07-16 02:22:00,0
86.0,2021-07-16 05:37:00,0
87.0,2021-07-16 05:52:00,0
88.0,2021-07-16 06:07:00,0
100.0,2021-07-16 06:52:00,0
88.0,2021-07-16 15:52:00,0
87.0,2021-07-16 17:07:00,0
86.0,2021-07-16 20:52:00,0
85.0,2021-07-17 00:52:00,0
84.0,2021-07-17 05:07:00,0
85.0,2021-07-17 09:52:00,0
86.0,2021-07-17 11:37:00,0
85.0,2021-07-17 19:22:00,0
84.0,2021-07-17 23:22:00,0
83.0,2021-07-18 03:22:00,0
84.0,2021-07-18 05:52:00,0
85.0,2021-07-18 06:07:00,0
86.0,2021-07-18 06:22:00,0
85.0,2021-07-18 07:37:00,0
86.0,2021-07-18 09:07:00,0
85.0,2021-07-18 09:37:00,0
86.0,2021-07-18 09:52:00,0
85.0,2021-07-18 10:22:00,0
86.0,2021-07-18 10:37:00,0
87.0,2021-07-18 11:22:00,0
88.0,2021-07-18 11:37:00,0
89.0,2021-07-18 12:07:00,0
100.0,2021-07-18 12:22:00,0
88.0,2021-07-18 16:52:00,0
87.0,2021-07-18 18:22:00,0
86.0,2021-07-18 22:22:00,0
85.0,2021-07-19 02:22:00,0
86.0,2021-07-19 05:37:00,0
87.0,2021-07-19 05:52:00,0
88.0,2021-07-19 06:07:00,0
100.0,2021-07-19 06:22:00,0
88.0,2021-07-19 17:07:00,0
87.0,2021-07-19 18:52:00,0
86.0,2021-07-19 22:52:00,0
85.0,2021-07-20 03:10:00,0
86.0,2021-07-20 05:22:00,0
87.0,2021-07-20 05:52:00,0
100.0,2021-07-20 06:07:00,0
88.0,2021-07-20 17:37:00,0
87.0,2021-07-20 18:52:00,0
86.0,2021-07-20 22:52:00,0
85.0,2021-07-21 03:07:00,0
86.0,2021-07-21 05:52:00,0
87.0,2021-07-21 06:07:00,0
100.0,2021-07-21 06:22:00,0
88.0,2021-07-21 17:37:00,0
87.0,2021-07-21 19:07:00,0
86.0,2021-07-21 23:07:00,0
85.0,2021-07-22 03:07:00,0
86.0,2021-07-22 06:52:00,0
88.0,2021-07-22 07:37:00,0
100.0,2021-07-22 07:52:00,0
99.0,2021-07-22 13:52:00,0
98.0,2021-07-22 19:07:00,0
97.0,2021-07-22 23:07:00,0
96.0,2021-07-23 03:07:00,0
97.0,2021-07-23 06:07:00,0
98.0,2021-07-23 06:22:00,0
99.0,2021-07-23 06:37:00,0
100.0,2021-07-23 07:07:00,0
88.0,2021-07-23 17:37:00,0
87.0,2021-07-23 18:52:00,0
86.0,2021-07-23 22:52:00,0
85.0,2021-07-24 03:07:00,0
86.0,2021-07-24 06:07:00,0
87.0,2021-07-24 06:22:00,0
100.0,2021-07-24 06:52:00,0
88.0,2021-07-24 17:07:00,0
87.0,2021-07-24 18:52:00,0
86.0,2021-07-24 22:52:00,0
85.0,2021-07-25 02:52:00,0
86.0,2021-07-25 06:52:00,0
87.0,2021-07-25 07:37:00,0
88.0,2021-07-25 07:52:00,0
100.0,2021-07-25 08:22:00,0
88.0,2021-07-25 16:52:00,0
87.0,2021-07-25 17:52:00,0
86.0,2021-07-25 21:37:00,0
85.0,2021-07-26 01:37:00,0
86.0,2021-07-26 06:22:00,0
85.0,2021-07-26 07:37:00,0
87.0,2021-07-26 08:37:00,0
100.0,2021-07-26 08:52:00,0
88.0,2021-07-26 15:52:00,0
87.0,2021-07-26 17:07:00,0
86.0,2021-07-26 21:22:00,0
85.0,2021-07-27 01:22:00,0
84.0,2021-07-27 05:07:00,0
85.0,2021-07-27 06:52:00,0
86.0,2021-07-27 07:22:00,0
87.0,2021-07-27 07:37:00,0
100.0,2021-07-27 07:52:00,0
88.0,2021-07-27 16:22:00,0
87.0,2021-07-27 17:32:00,0
86.0,2021-07-27 21:37:00,0
85.0,2021-07-28 02:07:00,0
84.0,2021-07-28 05:52:00,0
85.0,2021-07-28 07:37:00,0
86.0,2021-07-28 07:52:00,0
87.0,2021-07-28 08:07:00,0
100.0,2021-07-28 08:22:00,0
99.0,2021-07-28 17:07:00,0
98.0,2021-07-28 21:37:00,0
97.0,2021-07-29 01:37:00,0
96.0,2021-07-29 05:22:00,0
97.0,2021-07-29 06:22:00,0
98.0,2021-07-29 06:37:00,0
99.0,2021-07-29 06:52:00,0
100.0,2021-07-29 07:07:00,0
88.0,2021-07-29 17:37:00,0
87.0,2021-07-29 18:37:00,0
86.0,2021-07-29 22:52:00,0
85.0,2021-07-30 02:52:00,0
86.0,2021-07-30 05:37:00,0
87.0,2021-07-30 05:52:00,0
88.0,2021-07-30 06:07:00,0
100.0,2021-07-30 06:22:00,0
88.0,2021-07-30 17:07:00,0
87.0,2021-07-30 18:07:00,0
86.0,2021-07-30 22:07:00,0
85.0,2021-07-31 02:22:00,0
84.0,2021-07-31 06:52:00,0
85.0,2021-07-31 07:37:00,0
86.0,2021-07-31 07:52:00,0
87.0,2021-07-31 08:07:00,0
100.0,2021-07-31 08:22:00,0
88.0,2021-07-31 16:52:00,0
87.0,2021-07-31 18:07:00,0
86.0,2021-07-31 22:07:00,0
85.0,2021-08-01 02:07:00,0
86.0,2021-08-01 06:07:00,0
87.0,2021-08-01 06:22:00,0
100.0,2021-08-01 06:37:00,0
99.0,2021-08-01 10:45:00,0
88.0,2021-08-01 13:07:00,0
87.0,2021-08-01 14:22:00,0
86.0,2021-08-01 18:07:00,0
85.0,2021-08-01 22:07:00,0
85.0,2021-08-01 23:41:00,1
85.0,2021-08-02 00:07:00,0
84.0,2021-08-02 02:07:00,0
85.0,2021-08-02 05:37:00,0
86.0,2021-08-02 05:52:00,0
87.0,2021-08-02 06:07:00,0
100.0,2021-08-02 06:22:00,0
100.0,2021-08-02 09:01:00,1
100.0,2021-08-02 09:22:00,0
99.0,2021-08-02 16:07:00,0
98.0,2021-08-02 21:07:00,0
97.0,2021-08-03 01:07:00,0
96.0,2021-08-03 05:07:00,0
97.0,2021-08-03 06:07:00,0
98.0,2021-08-03 07:22:00,0
99.0,2021-08-03 07:37:00,0
100.0,2021-08-03 08:22:00,0
100.0,2021-08-03 13:05:00,1
100.0,2021-08-03 13:07:00,0
100.0,2021-08-03 14:43:00,1
100.0,2021-08-03 14:52:00,0
88.0,2021-08-03 17:37:00,0
87.0,2021-08-03 18:52:00,0
86.0,2021-08-03 22:52:00,0
85.0,2021-08-04 02:52:00,0
85.0,2021-08-04 03:58:00,1
85.0,2021-08-04 04:07:00,0
84.0,2021-08-04 06:52:00,0
85.0,2021-08-04 08:37:00,0
84.0,2021-08-04 13:52:00,0
83.0,2021-08-04 17:07:00,0
82.0,2021-08-04 21:07:00,0
81.0,2021-08-05 01:07:00,0
80.0,2021-08-05 05:07:00,0
81.0,2021-08-05 06:37:00,0
82.0,2021-08-05 07:07:00,0
84.0,2021-08-05 07:22:00,0
86.0,2021-08-05 07:37:00,0
87.0,2021-08-05 07:52:00,0
100.0,2021-08-05 08:07:00,0
100.0,2021-08-05 09:52:00,1
100.0,2021-08-05 10:52:00,0
88.0,2021-08-05 16:37:00,0
87.0,2021-08-05 17:52:00,0
86.0,2021-08-05 22:07:00,0
85.0,2021-08-06 01:52:00,0
86.0,2021-08-06 05:52:00,0
88.0,2021-08-06 06:07:00,0
100.0,2021-08-06 06:22:00,0
88.0,2021-08-06 17:37:00,0
87.0,2021-08-06 18:37:00,0
86.0,2021-08-06 22:52:00,0
85.0,2021-08-07 02:52:00,0
86.0,2021-08-07 06:22:00,0
87.0,2021-08-07 07:07:00,0
88.0,2021-08-07 07:22:00,0
100.0,2021-08-07 07:37:00,0
88.0,2021-08-07 15:52:00,0
87.0,2021-08-07 17:49:00,0
86.0,2021-08-07 21:52:00,0
85.0,2021-08-08 01:52:00,0
84.0,2021-08-08 05:52:00,0
85.0,2021-08-08 06:22:00,0
86.0,2021-08-08 06:37:00,0
87.0,2021-08-08 08:22:00,0
88.0,2021-08-08 08:37:00,0
100.0,2021-08-08 08:52:00,0
88.0,2021-08-08 17:07:00,0
87.0,2021-08-08 18:07:00,0
86.0,2021-08-08 22:22:00,0
85.0,2021-08-09 02:22:00,0
86.0,2021-08-09 05:37:00,0
87.0,2021-08-09 05:52:00,0
88.0,2021-08-09 06:07:00,0
100.0,2021-08-09 06:22:00,0
88.0,2021-08-09 17:22:00,0
87.0,2021-08-09 18:37:00,0
86.0,2021-08-09 23:22:00,0
85.0,2021-08-10 03:22:00,0
86.0,2021-08-10 05:37:00,0
87.0,2021-08-10 05:52:00,0
88.0,2021-08-10 06:07:00,0
100.0,2021-08-10 06:22:00,0
88.0,2021-08-10 15:52:00,0
87.0,2021-08-10 17:07:00,0
86.0,2021-08-10 21:22:00,0
85.0,2021-08-11 01:22:00,0
84.0,2021-08-11 05:07:00,0
85.0,2021-08-11 05:22:00,0
86.0,2021-08-11 05:52:00,0
87.0,2021-08-11 06:07:00,0
100.0,2021-08-11 06:22:00,0
88.0,2021-08-11 15:22:00,0
87.0,2021-08-11 16:52:00,0
86.0,2021-08-11 20:52:00,0
85.0,2021-08-12 00:52:00,0
84.0,2021-08-12 04:37:00,0
85.0,2021-08-12 05:37:00,0
86.0,2021-08-12 05:52:00,0
87.0,2021-08-12 06:07:00,0
100.0,2021-08-12 06:22:00,0
88.0,2021-08-12 16:37:00,0
87.0,2021-08-12 18:22:00,0
86.0,2021-08-12 22:22:00,0
85.0,2021-08-13 02:22:00,0
86.0,2021-08-13 05:52:00,0
87.0,2021-08-13 06:07:00,0
88.0,2021-08-13 06:22:00,0
100.0,2021-08-13 06:52:00,0
88.0,2021-08-13 17:07:00,0
87.0,2021-08-13 18:07:00,0
86.0,2021-08-13 22:22:00,0
85.0,2021-08-14 02:22:00,0
86.0,2021-08-14 05:37:00,0
87.0,2021-08-14 06:07:00,0
100.0,2021-08-14 06:22:00,0
88.0,2021-08-14 15:37:00,0
87.0,2021-08-14 16:52:00,0
86.0,2021-08-14 21:07:00,0
85.0,2021-08-15 01:22:00,0
84.0,2021-08-15 04:52:00,0
85.0,2021-08-15 05:37:00,0
84.0,2021-08-15 05:52:00,0
85.0,2021-08-15 06:07:00,0
86.0,2021-08-15 06:22:00,0
87.0,2021-08-15 06:37:00,0
100.0,2021-08-15 06:52:00,0
88.0,2021-08-15 15:37:00,0
87.0,2021-08-15 16:52:00,0
86.0,2021-08-15 21:07:00,0
85.0,2021-08-16 01:07:00,0
84.0,2021-08-16 05:07:00,0
85.0,2021-08-16 06:22:00,0
86.0,2021-08-16 09:52:00,0
87.0,2021-08-16 10:07:00,0
100.0,2021-08-16 10:22:00,0
88.0,2021-08-16 16:22:00,0
87.0,2021-08-16 17:22:00,0
86.0,2021-08-16 21:22:00,0
85.0,2021-08-17 01:22:00,0
84.0,2021-08-17 05:22:00,0
85.0,2021-08-17 05:37:00,0
86.0,2021-08-17 06:22:00,0
87.0,2021-08-17 06:37:00,0
88.0,2021-08-17 06:52:00,0
100.0,2021-08-17 07:07:00,0
88.0,2021-08-17 17:07:00,0
87.0,2021-08-17 18:22:00,0
86.0,2021-08-17 22:22:00,0
85.0,2021-08-18 02:22:00,0
86.0,2021-08-18 05:52:00,0
87.0,2021-08-18 06:37:00,0
100.0,2021-08-18 06:52:00,0
88.0,2021-08-18 15:37:00,0
87.0,2021-08-18 16:52:00,0
86.0,2021-08-18 21:07:00,0
85.0,2021-08-19 01:07:00,0
84.0,2021-08-19 04:52:00,0
85.0,2021-08-19 06:07:00,0
86.0,2021-08-19 06:22:00,0
87.0,2021-08-19 06:37:00,0
100.0,2021-08-19 06:52:00,0
88.0,2021-08-19 15:52:00,0
87.0,2021-08-19 17:22:00,0
86.0,2021-08-19 20:52:00,0
85.0,2021-08-20 00:52:00,0
84.0,2021-08-20 05:07:00,0
85.0,2021-08-20 05:37:00,0
84.0,2021-08-20 06:07:00,0
85.0,2021-08-20 06:22:00,0
86.0,2021-08-20 07:22:00,0
87.0,2021-08-20 07:37:00,0
100.0,2021-08-20 08:22:00,0
88.0,2021-08-20 16:22:00,0
87.0,2021-08-20 17:50:00,0
86.0,2021-08-20 22:22:00,0
85.0,2021-08-21 02:22:00,0
86.0,2021-08-21 05:52:00,0
87.0,2021-08-21 06:07:00,0
88.0,2021-08-21 06:22:00,0
100.0,2021-08-21 06:37:00,0
88.0,2021-08-21 16:37:00,0
87.0,2021-08-21 18:22:00,0
86.0,2021-08-21 22:22:00,0
85.0,2021-08-22 02:22:00,0
86.0,2021-08-22 06:07:00,0
87.0,2021-08-22 06:22:00,0
88.0,2021-08-22 06:37:00,0
100.0,2021-08-22 06:52:00,0
88.0,2021-08-22 15:07:00,0
87.0,2021-08-22 16:22:00,0
86.0,2021-08-22 20:07:00,0
85.0,2021-08-23 00:22:00,0
84.0,2021-08-23 04:22:00,0
85.0,2021-08-23 06:52:00,0
87.0,2021-08-23 08:37:00,0
100.0,2021-08-23 08:52:00,0
88.0,2021-08-23 16:37:00,0
87.0,2021-08-23 17:52:00,0
86.0,2021-08-23 21:52:00,0
85.0,2021-08-24 02:07:00,0
86.0,2021-08-24 05:52:00,0
87.0,2021-08-24 06:07:00,0
100.0,2021-08-24 06:22:00,0
88.0,2021-08-24 16:52:00,0
87.0,2021-08-24 18:22:00,0
86.0,2021-08-24 22:22:00,0
85.0,2021-08-25 02:22:00,0
86.0,2021-08-25 05:52:00,0
87.0,2021-08-25 06:07:00,0
100.0,2021-08-25 06:22:00,0
88.0,2021-08-25 15:52:00,0
87.0,2021-08-25 17:07:00,0
86.0,2021-08-25 21:07:00,0
85.0,2021-08-26 01:07:00,0
84.0,2021-08-26 05:22:00,0
85.0,2021-08-26 05:52:00,0
86.0,2021-08-26 06:37:00,0
87.0,2021-08-26 06:52:00,0
100.0,2021-08-26 07:07:00,0
100.0,2021-08-26 14:13:00,1
100.0,2021-08-26 14:22:00,0
88.0,2021-08-26 15:37:00,0
87.0,2021-08-26 17:37:00,0
86.0,2021-08-26 21:37:00,0
85.0,2021-08-27 01:37:00,0
84.0,2021-08-27 05:07:00,0
85.0,2021-08-27 05:37:00,0
86.0,2021-08-27 05:52:00,0
87.0,2021-08-27 06:07:00,0
100.0,2021-08-27 06:22:00,0
